id,dep_delayed_15min
1250,0.2388551842930009
1251,0.1862844377243494
1252,0.11949283334628517
1253,0.13535261753361574
1254,0.12030094352161605
1255,0.07444643293263555
1256,0.09365915376663649
1257,0.12231592114932129
1258,0.3787577505080317
1259,0.07221267948425118
1260,0.37558473403906034
1261,0.0805249954706115
1262,0.1338699840872436
1263,0.26773019069526394
1264,0.25537632530368076
1265,0.37300341895925654
1266,0.09029977587359285
1267,0.28559755584991603
1268,0.07151129636584899
1269,0.3537796685803348
1270,0.3156823088267748
1271,0.1222405531559772
1272,0.2143467407732002
1273,0.3172421340450839
1274,0.2818111214441444
1275,0.29558934365655143
1276,0.09488693383831204
1277,0.12260260156460435
1278,0.10199860270476789
1279,0.30911147268256706
1280,0.0788351520399841
1281,0.13287087231404276
1282,0.13027422799340357
1283,0.21762801135076953
1284,0.10416590359204644
1285,0.031929348620041494
1286,0.2612131797402286
1287,0.10198521304168427
1288,0.08250558594596263
1289,0.1835356920269693
1290,0.14979903363674152
1291,0.2600230225382979
1292,0.11498328725427957
1293,0.07173163070359505
1294,0.10586437702227827
1295,0.2171392925080919
1296,0.1309659542648344
1297,0.12245066293907222
1298,0.32484458820700424
1299,0.1639037196385677
1300,0.31724321661457827
1301,0.3739992781751267
1302,0.07088233819760653
1303,0.3237417141773953
1304,0.08313257994104203
1305,0.31317762907262175
1306,0.10246351513047314
1307,0.16372896602335202
1308,0.2645087801444139
1309,0.13483549403469589
1310,0.12151254870116103
1311,0.3784637836935096
1312,0.280769865293776
1313,0.194890125357113
1314,0.23277584132751927
1315,0.17226232273593478
1316,0.18756649300206715
1317,0.11555237484653849
1318,0.08292329204682379
1319,0.12930315357436606
1320,0.11985510301071128
1321,0.15309409783345557
1322,0.10466928413693365
1323,0.1934753575530574
1324,0.2577928785402882
1325,0.1014965820501285
1326,0.32298195323746426
1327,0.23570943831623212
1328,0.10339445832792885
1329,0.09345019835821915
1330,0.08137613829848185
1331,0.1555920742894275
1332,0.37129986427210376
1333,0.07874192256013272
1334,0.09257434980973911
1335,0.15546784127438634
1336,0.1883721017388151
1337,0.14735380898500738
1338,0.20539428427782258
1339,0.21805082908770343
1340,0.12180789896922796
1341,0.14807112314409138
1342,0.09238076680010705
1343,0.06489755917792987
1344,0.21058142435375263
1345,0.20736036881479067
1346,0.07184944827768258
1347,0.07962610749734499
1348,0.1342070425307955
1349,0.09190997534641535
1350,0.25320831135701866
1351,0.10148849298726956
1352,0.09493437622250603
1353,0.07007816175186793
1354,0.2283545195588609
1355,0.12210440310039754
1356,0.09100203758605888
1357,0.1299301667828652
1358,0.21805551614362
1359,0.13342900585356443
1360,0.15420111664359695
1361,0.16480140343349375
1362,0.3218262073875803
1363,0.20453666211441995
1364,0.10741554358065984
1365,0.18393053594867667
1366,0.3223249278540125
1367,0.08280933551787881
1368,0.061884832619329755
1369,0.31076194928007067
1370,0.1461526717962113
1371,0.264039648499559
1372,0.06539218558956476
1373,0.21815694478142156
1374,0.20845177897246328
1375,0.19261695866857517
1376,0.07892012740110214
1377,0.2897230808656836
1378,0.09249586585723492
1379,0.06946490362060453
1380,0.35676764896138907
1381,0.1727190850191631
1382,0.21593229810975278
1383,0.22833624566460003
1384,0.289090181252905
1385,0.11481707563404658
1386,0.2380310961941595
1387,0.10150615413242726
1388,0.19202207136784452
1389,0.26254956596024687
1390,0.23737291692499116
1391,0.09561809458903375
1392,0.07170559353982885
1393,0.1829520362301441
1394,0.3852874619594466
1395,0.1676005815416995
1396,0.37547104337887377
1397,0.07406215208962387
1398,0.09534033028499996
1399,0.1936754832414184
1400,0.0690057747425495
1401,0.38563435734513873
1402,0.15218937945296485
1403,0.10312337190300416
1404,0.06525623383496307
1405,0.25708560627531585
1406,0.17038089650573462
1407,0.07274767888322288
1408,0.06117572733768473
1409,0.15045394432280312
1410,0.2533527038204948
1411,0.16580376646021627
1412,0.28255522315648424
1413,0.1516581093047248
1414,0.31410428067049795
1415,0.41397902489314414
1416,0.33951910127501306
1417,0.35781552355664425
1418,0.104835443063146
1419,0.1038358094925811
1420,0.236421947937125
1421,0.35088046749682533
1422,0.34076036060330084
1423,0.20672074811938532
1424,0.1330526615620565
1425,0.21807895251300635
1426,0.08274586884840843
1427,0.260781784702846
1428,0.10662861032311897
1429,0.18606123303396355
1430,0.1309659542648344
1431,0.11566134818971587
1432,0.2919693446224759
1433,0.23653046570522923
1434,0.1324771947508142
1435,0.3248297901110783
1436,0.09350811691341251
1437,0.10848872826520999
1438,0.14541930404295167
1439,0.11476501795575607
1440,0.13586202401263628
1441,0.1301331440423952
1442,0.15271069646557592
1443,0.07181545875566686
1444,0.09273191578373982
1445,0.31929281462347014
1446,0.09492288935396197
1447,0.1042957506431217
1448,0.3193055787108604
1449,0.38047039714483455
1450,0.09118504834396504
1451,0.2889766890609448
1452,0.26351212004737046
1453,0.15220098771242516
1454,0.10364295663817452
1455,0.15135660893620317
1456,0.40773686447475543
1457,0.2398775644966326
1458,0.41340773766337907
1459,0.2596925792376351
1460,0.25985091776146824
1461,0.10237288638268854
1462,0.3153959842405435
1463,0.26586766353104396
1464,0.08281019131067455
1465,0.10472280890551465
1466,0.09535703601424335
1467,0.10466553713710387
1468,0.21599344176290142
1469,0.1848409651660673
1470,0.41679274358347757
1471,0.09136973870609648
1472,0.09026067530284329
1473,0.07221267948425118
1474,0.07923633702476733
1475,0.34501713957091085
1476,0.28071889672707373
1477,0.12218934799975868
1478,0.11695045291681676
1479,0.12921188233883082
1480,0.2608251441369305
1481,0.20947064144903016
1482,0.2962201254874868
1483,0.23158855638184725
1484,0.41059200761152814
1485,0.2601584009865005
1486,0.07244466133593579
1487,0.10254639618734468
1488,0.12935394538908432
1489,0.18643487223753868
1490,0.1319642274836971
1491,0.10289973370505637
1492,0.10433497722778465
1493,0.37645076341708855
1494,0.34941337924755006
1495,0.21395877093115784
1496,0.21202637780630365
1497,0.23065463902618727
1498,0.13686177048010684
1499,0.1321432445192618
1500,0.3168514533687183
1501,0.309089058055797
1502,0.2843265960430091
1503,0.21805359870287258
1504,0.16721829668911814
1505,0.15274190207614244
1506,0.34061721969100084
1507,0.09212210766040231
1508,0.0717298835282507
1509,0.08421861415596302
1510,0.10275161180323714
1511,0.07901682400854064
1512,0.31797305408285237
1513,0.34130624187748443
1514,0.10755975036762651
1515,0.23508445486943244
1516,0.26887230237986526
1517,0.08432989161922928
1518,0.13275876634393632
1519,0.20815319773095822
1520,0.09517029465706178
1521,0.17076875196957242
1522,0.07435126667280703
1523,0.3552857026886562
1524,0.08070855004421248
1525,0.3510754374428256
1526,0.10338495828027097
1527,0.16346805560342068
1528,0.187099680612781
1529,0.4400302785225535
1530,0.25758541190699336
1531,0.08330054629330108
1532,0.1205730829098546
1533,0.4190469132588436
1534,0.10706539312078214
1535,0.12055387296630492
1536,0.10297600177039024
1537,0.2297485683367506
1538,0.07399217532211164
1539,0.3178863459239826
1540,0.2849662336460993
1541,0.17238582881554668
1542,0.10601894495937216
1543,0.07390968625015105
1544,0.06914003263125786
1545,0.18517877118595316
1546,0.10312267749736197
1547,0.1878280624187131
1548,0.2961008331957041
1549,0.1451752202277843
1550,0.13244273412011634
1551,0.1322947821249728
1552,0.3431125445570607
1553,0.18705141489721488
1554,0.0913982690623109
1555,0.19239825005144828
1556,0.13665009425356864
1557,0.31117184388118285
1558,0.3846700250845314
1559,0.17413051390838333
1560,0.4168777944655562
1561,0.2911860112985257
1562,0.14628213974312732
1563,0.08169700336897437
1564,0.31324643706744215
1565,0.3253227046664671
1566,0.23030360651444112
1567,0.20473840754198394
1568,0.10733506603841148
1569,0.23535666213447973
1570,0.15014102250728012
1571,0.09291794543281151
1572,0.22795712593299888
1573,0.2579346753553399
1574,0.38014087727524787
1575,0.15477056089880992
1576,0.10377222630555281
1577,0.3113588132495604
1578,0.290535769732232
1579,0.151450845642832
1580,0.22815884235599881
1581,0.2550205541588159
1582,0.2842955801383443
1583,0.1044411655144467
1584,0.15315259119592597
1585,0.04165992691558076
1586,0.07394270639456214
1587,0.2330216204178216
1588,0.1485972453649572
1589,0.20715322220435883
1590,0.21247617994546616
1591,0.2915133889039559
1592,0.2570543448781786
1593,0.2541377630014555
1594,0.34555213682096214
1595,0.4713839188068142
1596,0.1487003446256242
1597,0.09572274031368731
1598,0.1526804659629462
1599,0.1743683751363239
1600,0.06527330921228729
1601,0.3104077156976013
1602,0.1318337448481534
1603,0.28530242432234765
1604,0.2637333378388517
1605,0.20672033831399841
1606,0.28772491676566003
1607,0.07426849528735177
1608,0.1043117432424189
1609,0.32065521576207356
1610,0.1915655540691344
1611,0.08299040162520226
1612,0.268249595506798
1613,0.1472470887376755
1614,0.13651305711761275
1615,0.2658320605913365
1616,0.06965292353243227
1617,0.10440575813074283
1618,0.07191638767569784
1619,0.13837015932896493
1620,0.0844034429042613
1621,0.2948283994692512
1622,0.23362869827565586
1623,0.10610957654800679
1624,0.35322710468735097
1625,0.31324321623351387
1626,0.4121426411315999
1627,0.1177192686260677
1628,0.35536813509059667
1629,0.07007172931354429
1630,0.11952333676138568
1631,0.29108544075364046
1632,0.094047444471043
1633,0.12128624811658101
1634,0.23032575645920203
1635,0.1648991167092198
1636,0.3755375566099252
1637,0.24205185557109504
1638,0.24257100044075444
1639,0.1865641600857561
1640,0.1375242419679298
1641,0.15123803909877753
1642,0.37587517885467386
1643,0.23454182237464213
1644,0.26821231649937133
1645,0.18589590277856352
1646,0.07369965417938651
1647,0.31685740359581827
1648,0.1073051396255545
1649,0.1556001156033495
1650,0.23776672328614917
1651,0.3102034090731378
1652,0.2802823795934686
1653,0.2303583195880541
1654,0.2909683947535623
1655,0.07156050957404801
1656,0.06989574009935766
1657,0.1324331152170056
1658,0.1183721799069108
1659,0.4141215059823255
1660,0.42002185039791384
1661,0.289974875738043
1662,0.2171095612862621
1663,0.10838761655243637
1664,0.24245164304799152
1665,0.3260680164300511
1666,0.2857479932716835
1667,0.14989103890756975
1668,0.316788709166861
1669,0.3252884242211295
1670,0.12171810534245889
1671,0.3503114921261535
1672,0.16892837505792618
1673,0.14967956177307723
1674,0.12894345119587847
1675,0.13160638069074485
1676,0.13531957242145046
1677,0.38239020986190275
1678,0.07962336041289853
1679,0.10417476639576981
1680,0.13402290602726563
1681,0.11944367159349598
1682,0.19504662833077946
1683,0.16507108407864965
1684,0.09492707506897573
1685,0.06922677396805406
1686,0.15148376569720878
1687,0.09006264533391231
1688,0.1335577867487416
1689,0.13037747029817576
1690,0.1518099292535506
1691,0.350481285289243
1692,0.09550275716858828
1693,0.19278665645728837
1694,0.1839624217153949
1695,0.3559345220847026
1696,0.26354097591773157
1697,0.10573056388687024
1698,0.26329029436232426
1699,0.1530505232675644
1700,0.2624632076426366
1701,0.12148760862856527
1702,0.20701658107863183
1703,0.13806980778084013
1704,0.35146097198714726
1705,0.06902480190479103
1706,0.07840999959680718
1707,0.37276236321119804
1708,0.15138887147419522
1709,0.0707922829138558
1710,0.09127869884822346
1711,0.031612782650541744
1712,0.081974156824095
1713,0.16591388371728916
1714,0.10831446160241655
1715,0.13518731265298292
1716,0.3490737390788769
1717,0.3496801442337314
1718,0.08204019058678458
1719,0.11841821834289662
1720,0.28318027795410067
1721,0.2066084821099608
1722,0.08954278909445589
1723,0.3717158973452577
1724,0.23599408400745492
1725,0.20448502973438773
1726,0.11534387665173845
1727,0.11714841776744093
1728,0.41981823402740537
1729,0.16733856774944653
1730,0.3778987363660757
1731,0.2640056569083779
1732,0.39000254888904456
1733,0.07049073166446133
1734,0.1462331477596602
1735,0.21160582692057212
1736,0.17077476795640767
1737,0.35421856978440214
1738,0.07263001853079566
1739,0.13470436189607585
1740,0.08096088889093675
1741,0.06955161777468996
1742,0.32136495447530433
1743,0.10684674508547796
1744,0.2581997562305777
1745,0.06521425011256006
1746,0.08932838808158018
1747,0.11788119603320428
1748,0.3883329463707742
1749,0.07136168973332734
1750,0.3841286354931791
1751,0.28320107656218696
1752,0.1054954535085774
1753,0.16849010058215175
1754,0.09061013241988795
1755,0.1697005780012899
1756,0.2310295770621705
1757,0.2086953696944101
1758,0.2940947906714577
1759,0.3785355027395351
1760,0.2550219784846313
1761,0.2932949108908689
1762,0.13370867033489736
1763,0.11967569267516599
1764,0.07093831574090634
1765,0.2591903523007394
1766,0.37186969335674896
1767,0.11552211353684808
1768,0.16782051467018377
1769,0.06392157795439114
1770,0.0829881194689256
1771,0.18447599934969602
1772,0.18762228837714234
1773,0.24155223599588263
1774,0.22918652479063234
1775,0.14706079426422866
1776,0.06516330990749951
1777,0.15126611138261042
1778,0.08407244036358584
1779,0.07911490337746319
1780,0.07422495078075345
1781,0.07013721912437611
1782,0.15201405275453464
1783,0.0651305876167837
1784,0.15593219630162974
1785,0.32657948794635927
1786,0.1150482780233975
1787,0.3777086978487079
1788,0.2914702940362353
1789,0.23741770626055744
1790,0.3550564802118975
1791,0.06519056545266508
1792,0.28372744074005485
1793,0.16679606943426636
1794,0.37871394418530063
1795,0.19316436266358364
1796,0.29166593066794694
1797,0.13458832686885727
1798,0.08256557299503663
1799,0.18823593041201306
1800,0.22924325927198722
1801,0.10505645054974987
1802,0.10849078274470912
1803,0.1314790531957478
1804,0.06907058332550356
1805,0.26717374549627204
1806,0.07357870249243384
1807,0.2549695192698543
1808,0.16843793847880487
1809,0.3428011365713935
1810,0.2286682002369304
1811,0.1302197323036206
1812,0.3854327757439941
1813,0.09587123552202341
1814,0.2884304034863007
1815,0.3804000084110975
1816,0.2642205816542063
1817,0.2562631334445343
1818,0.14586755117690822
1819,0.2116318847612981
1820,0.26376051289007574
1821,0.2340569494941244
1822,0.3897760595560562
1823,0.294059775040819
1824,0.1371541452646362
1825,0.37813200279029646
1826,0.21525800737519643
1827,0.0941910538439646
1828,0.17380066849968687
1829,0.0945142505103477
1830,0.28234528744405707
1831,0.3164221087354514
1832,0.16336829491449234
1833,0.09517685836610747
1834,0.28826348575488
1835,0.17089547867645632
1836,0.08268263431050388
1837,0.1870852378974932
1838,0.3565772724507245
1839,0.3535871541152818
1840,0.09201765598230743
1841,0.4088809637689226
1842,0.1673659034565415
1843,0.08031745219418926
1844,0.3252269983433856
1845,0.26622388590798074
1846,0.31715472308681064
1847,0.3192871116081574
1848,0.21160999601734445
1849,0.07356601282420153
1850,0.23448081121159092
1851,0.2663759832425912
1852,0.17290966998133658
1853,0.31730113696554335
1854,0.14966540852789142
1855,0.3224914384435727
1856,0.315985247179677
1857,0.09588379986725086
1858,0.10329673419566843
1859,0.25656545957111415
1860,0.14845360438379127
1861,0.3254864538696515
1862,0.0904149038953447
1863,0.22886308215728982
1864,0.1497753239191824
1865,0.18435046097033347
1866,0.2637728878391717
1867,0.13086984962800202
1868,0.1084143055841698
